Date,Dividends,symbol
1989-05-25 00:00:00-04:00,0.000658,SCHW
1989-07-26 00:00:00-04:00,0.000658,SCHW
1989-10-26 00:00:00-04:00,0.000658,SCHW
1990-01-26 00:00:00-05:00,0.000658,SCHW
1990-04-25 00:00:00-04:00,0.000658,SCHW
1990-07-26 00:00:00-04:00,0.000658,SCHW
1990-10-26 00:00:00-04:00,0.000878,SCHW
1991-01-28 00:00:00-05:00,0.000878,SCHW
1991-04-25 00:00:00-04:00,0.000878,SCHW
1991-07-26 00:00:00-04:00,0.001097,SCHW
1991-10-29 00:00:00-05:00,0.001317,SCHW
1992-01-28 00:00:00-05:00,0.001317,SCHW
1992-04-27 00:00:00-04:00,0.001975,SCHW
1992-07-28 00:00:00-04:00,0.001975,SCHW
1992-10-27 00:00:00-05:00,0.001975,SCHW
1993-01-26 00:00:00-05:00,0.001975,SCHW
1993-04-27 00:00:00-04:00,0.002469,SCHW
1993-07-27 00:00:00-04:00,0.002469,SCHW
1993-10-26 00:00:00-04:00,0.002469,SCHW
1994-01-26 00:00:00-05:00,0.003457,SCHW
1994-04-26 00:00:00-04:00,0.003457,SCHW
1994-07-26 00:00:00-04:00,0.003457,SCHW
1994-10-26 00:00:00-04:00,0.003457,SCHW
1995-01-26 00:00:00-05:00,0.004444,SCHW
1995-04-25 00:00:00-04:00,0.004444,SCHW
1995-07-28 00:00:00-04:00,0.005926,SCHW
1995-10-30 00:00:00-05:00,0.005926,SCHW
1996-01-30 00:00:00-05:00,0.005926,SCHW
1996-04-29 00:00:00-04:00,0.005926,SCHW
1996-07-30 00:00:00-04:00,0.007407,SCHW
1996-10-30 00:00:00-05:00,0.007407,SCHW
1997-02-12 00:00:00-05:00,0.007407,SCHW
1997-05-12 00:00:00-04:00,0.007407,SCHW
1997-08-12 00:00:00-04:00,0.007407,SCHW
1997-11-12 00:00:00-05:00,0.008889,SCHW
1998-02-11 00:00:00-05:00,0.008889,SCHW
1998-05-11 00:00:00-04:00,0.008889,SCHW
1998-08-11 00:00:00-04:00,0.008889,SCHW
1998-11-10 00:00:00-05:00,0.009333,SCHW
1999-02-10 00:00:00-05:00,0.009333,SCHW
1999-05-10 00:00:00-04:00,0.009333,SCHW
1999-08-10 00:00:00-04:00,0.01,SCHW
1999-11-09 00:00:00-05:00,0.009333,SCHW
2000-02-08 00:00:00-05:00,0.009333,SCHW
2000-05-08 00:00:00-04:00,0.009333,SCHW
2000-08-08 00:00:00-04:00,0.011,SCHW
2000-11-08 00:00:00-05:00,0.011,SCHW
2001-02-07 00:00:00-05:00,0.011,SCHW
2001-05-07 00:00:00-04:00,0.011,SCHW
2001-08-07 00:00:00-04:00,0.011,SCHW
2001-11-07 00:00:00-05:00,0.011,SCHW
2002-02-06 00:00:00-05:00,0.011,SCHW
2002-05-06 00:00:00-04:00,0.011,SCHW
2002-08-06 00:00:00-04:00,0.011,SCHW
2002-11-06 00:00:00-05:00,0.011,SCHW
2003-02-05 00:00:00-05:00,0.011,SCHW
2003-05-05 00:00:00-04:00,0.011,SCHW
2003-08-05 00:00:00-04:00,0.014,SCHW
2003-11-05 00:00:00-05:00,0.013,SCHW
2004-02-03 00:00:00-05:00,0.013,SCHW
2004-05-03 00:00:00-04:00,0.02,SCHW
2004-08-03 00:00:00-04:00,0.02,SCHW
2004-11-03 00:00:00-05:00,0.02,SCHW
2005-02-07 00:00:00-05:00,0.02,SCHW
2005-05-05 00:00:00-04:00,0.022,SCHW
2005-08-05 00:00:00-04:00,0.022,SCHW
2005-11-07 00:00:00-05:00,0.025,SCHW
2006-02-06 00:00:00-05:00,0.025,SCHW
2006-05-04 00:00:00-04:00,0.03,SCHW
2006-08-04 00:00:00-04:00,0.03,SCHW
2006-11-06 00:00:00-05:00,0.05,SCHW
2007-02-07 00:00:00-05:00,0.05,SCHW
2007-05-09 00:00:00-04:00,0.05,SCHW
2007-07-20 00:00:00-04:00,1.05,SCHW
2007-11-07 00:00:00-05:00,0.05,SCHW
2008-02-06 00:00:00-05:00,0.05,SCHW
2008-05-07 00:00:00-04:00,0.05,SCHW
2008-08-06 00:00:00-04:00,0.06,SCHW
2008-11-12 00:00:00-05:00,0.06,SCHW
2009-02-11 00:00:00-05:00,0.06,SCHW
2009-05-06 00:00:00-04:00,0.06,SCHW
2009-08-12 00:00:00-04:00,0.06,SCHW
2009-11-10 00:00:00-05:00,0.06,SCHW
2010-02-10 00:00:00-05:00,0.06,SCHW
2010-05-05 00:00:00-04:00,0.06,SCHW
2010-08-11 00:00:00-04:00,0.06,SCHW
2010-11-09 00:00:00-05:00,0.06,SCHW
2011-02-09 00:00:00-05:00,0.06,SCHW
2011-05-04 00:00:00-04:00,0.06,SCHW
2011-08-10 00:00:00-04:00,0.06,SCHW
2011-11-08 00:00:00-05:00,0.06,SCHW
2012-02-08 00:00:00-05:00,0.06,SCHW
2012-05-09 00:00:00-04:00,0.06,SCHW
2012-08-08 00:00:00-04:00,0.06,SCHW
2012-11-07 00:00:00-05:00,0.06,SCHW
2013-02-06 00:00:00-05:00,0.06,SCHW
2013-05-08 00:00:00-04:00,0.06,SCHW
2013-08-07 00:00:00-04:00,0.06,SCHW
2013-11-06 00:00:00-05:00,0.06,SCHW
2014-02-05 00:00:00-05:00,0.06,SCHW
2014-05-07 00:00:00-04:00,0.06,SCHW
2014-08-06 00:00:00-04:00,0.06,SCHW
2014-11-05 00:00:00-05:00,0.06,SCHW
2015-02-05 00:00:00-05:00,0.06,SCHW
2015-05-06 00:00:00-04:00,0.06,SCHW
2015-08-05 00:00:00-04:00,0.06,SCHW
2015-11-04 00:00:00-05:00,0.06,SCHW
2016-02-10 00:00:00-05:00,0.06,SCHW
2016-05-11 00:00:00-04:00,0.07,SCHW
2016-08-10 00:00:00-04:00,0.07,SCHW
2016-11-09 00:00:00-05:00,0.07,SCHW
2017-02-08 00:00:00-05:00,0.08,SCHW
2017-05-10 00:00:00-04:00,0.08,SCHW
2017-08-09 00:00:00-04:00,0.08,SCHW
2017-11-09 00:00:00-05:00,0.08,SCHW
2018-02-08 00:00:00-05:00,0.1,SCHW
2018-05-10 00:00:00-04:00,0.1,SCHW
2018-08-09 00:00:00-04:00,0.13,SCHW
2018-11-08 00:00:00-05:00,0.13,SCHW
2019-02-13 00:00:00-05:00,0.17,SCHW
2019-05-14 00:00:00-04:00,0.17,SCHW
2019-08-08 00:00:00-04:00,0.17,SCHW
2019-11-07 00:00:00-05:00,0.17,SCHW
2020-02-13 00:00:00-05:00,0.18,SCHW
2020-05-07 00:00:00-04:00,0.18,SCHW
2020-08-06 00:00:00-04:00,0.18,SCHW
2020-11-12 00:00:00-05:00,0.18,SCHW
2021-02-11 00:00:00-05:00,0.18,SCHW
2021-05-13 00:00:00-04:00,0.18,SCHW
2021-08-12 00:00:00-04:00,0.18,SCHW
2021-11-10 00:00:00-05:00,0.18,SCHW
2022-02-10 00:00:00-05:00,0.2,SCHW
2022-05-12 00:00:00-04:00,0.2,SCHW
2022-08-11 00:00:00-04:00,0.22,SCHW
2022-11-09 00:00:00-05:00,0.22,SCHW
2023-02-09 00:00:00-05:00,0.25,SCHW
2023-05-11 00:00:00-04:00,0.25,SCHW
2023-08-10 00:00:00-04:00,0.25,SCHW
2023-11-09 00:00:00-05:00,0.25,SCHW
2024-02-08 00:00:00-05:00,0.25,SCHW
2024-05-09 00:00:00-04:00,0.25,SCHW
2024-08-09 00:00:00-04:00,0.25,SCHW
2024-11-08 00:00:00-05:00,0.25,SCHW
2025-02-14 00:00:00-05:00,0.27,SCHW
2025-05-09 00:00:00-04:00,0.27,SCHW
2025-08-08 00:00:00-04:00,0.27,SCHW
