Date,Dividends,symbol
2012-11-20 00:00:00-05:00,0.001875,NVDA
2013-02-26 00:00:00-05:00,0.001875,NVDA
2013-05-21 00:00:00-04:00,0.001875,NVDA
2013-08-20 00:00:00-04:00,0.001875,NVDA
2013-11-19 00:00:00-05:00,0.002125,NVDA
2014-02-25 00:00:00-05:00,0.002125,NVDA
2014-05-20 00:00:00-04:00,0.002125,NVDA
2014-08-19 00:00:00-04:00,0.002125,NVDA
2014-11-19 00:00:00-05:00,0.002125,NVDA
2015-02-24 00:00:00-05:00,0.002125,NVDA
2015-05-19 00:00:00-04:00,0.00245,NVDA
2015-08-18 00:00:00-04:00,0.00245,NVDA
2015-11-18 00:00:00-05:00,0.002875,NVDA
2016-02-29 00:00:00-05:00,0.002875,NVDA
2016-05-24 00:00:00-04:00,0.002875,NVDA
2016-08-23 00:00:00-04:00,0.002875,NVDA
2016-11-23 00:00:00-05:00,0.0035,NVDA
2017-02-22 00:00:00-05:00,0.0035,NVDA
2017-05-19 00:00:00-04:00,0.0035,NVDA
2017-08-22 00:00:00-04:00,0.0035,NVDA
2017-11-22 00:00:00-05:00,0.00375,NVDA
2018-02-22 00:00:00-05:00,0.00375,NVDA
2018-05-23 00:00:00-04:00,0.00375,NVDA
2018-08-29 00:00:00-04:00,0.00375,NVDA
2018-11-29 00:00:00-05:00,0.004,NVDA
2019-02-28 00:00:00-05:00,0.004,NVDA
2019-05-30 00:00:00-04:00,0.004,NVDA
2019-08-28 00:00:00-04:00,0.004,NVDA
2019-11-27 00:00:00-05:00,0.004,NVDA
2020-02-27 00:00:00-05:00,0.004,NVDA
2020-06-04 00:00:00-04:00,0.004,NVDA
2020-09-01 00:00:00-04:00,0.004,NVDA
2020-12-03 00:00:00-05:00,0.004,NVDA
2021-03-09 00:00:00-05:00,0.004,NVDA
2021-06-09 00:00:00-04:00,0.004,NVDA
2021-08-31 00:00:00-04:00,0.004,NVDA
2021-12-01 00:00:00-05:00,0.004,NVDA
2022-03-02 00:00:00-05:00,0.004,NVDA
2022-06-08 00:00:00-04:00,0.004,NVDA
2022-09-07 00:00:00-04:00,0.004,NVDA
2022-11-30 00:00:00-05:00,0.004,NVDA
2023-03-07 00:00:00-05:00,0.004,NVDA
2023-06-07 00:00:00-04:00,0.004,NVDA
2023-09-06 00:00:00-04:00,0.004,NVDA
2023-12-05 00:00:00-05:00,0.004,NVDA
2024-03-05 00:00:00-05:00,0.004,NVDA
2024-06-11 00:00:00-04:00,0.01,NVDA
2024-09-12 00:00:00-04:00,0.01,NVDA
2024-12-05 00:00:00-05:00,0.01,NVDA
2025-03-12 00:00:00-04:00,0.01,NVDA
2025-06-11 00:00:00-04:00,0.01,NVDA
