Date,Dividends,symbol
1994-03-17 00:00:00-05:00,0.025,ALB
1994-06-09 00:00:00-04:00,0.025,ALB
1994-09-09 00:00:00-04:00,0.025,ALB
1994-12-09 00:00:00-05:00,0.025,ALB
1995-03-09 00:00:00-05:00,0.025,ALB
1995-06-13 00:00:00-04:00,0.025,ALB
1995-09-13 00:00:00-04:00,0.0275,ALB
1995-12-13 00:00:00-05:00,0.0275,ALB
1996-03-06 00:00:00-05:00,0.0275,ALB
1996-06-12 00:00:00-04:00,0.0275,ALB
1996-09-12 00:00:00-04:00,0.035,ALB
1996-12-12 00:00:00-05:00,0.035,ALB
1997-03-06 00:00:00-05:00,0.035,ALB
1997-06-12 00:00:00-04:00,0.035,ALB
1997-09-11 00:00:00-04:00,0.045,ALB
1997-12-11 00:00:00-05:00,0.045,ALB
1998-03-12 00:00:00-05:00,0.045,ALB
1998-06-11 00:00:00-04:00,0.045,ALB
1998-09-11 00:00:00-04:00,0.045,ALB
1998-12-11 00:00:00-05:00,0.05,ALB
1998-12-29 00:00:00-05:00,0.195,ALB
1999-03-11 00:00:00-05:00,0.05,ALB
1999-06-11 00:00:00-04:00,0.05,ALB
1999-09-13 00:00:00-04:00,0.05,ALB
1999-12-13 00:00:00-05:00,0.05,ALB
2000-03-13 00:00:00-05:00,0.055,ALB
2000-06-13 00:00:00-04:00,0.055,ALB
2000-09-13 00:00:00-04:00,0.055,ALB
2000-12-13 00:00:00-05:00,0.065,ALB
2001-03-13 00:00:00-05:00,0.065,ALB
2001-06-13 00:00:00-04:00,0.065,ALB
2001-09-10 00:00:00-04:00,0.13,ALB
2001-09-17 00:00:00-04:00,0.065,ALB
2001-12-12 00:00:00-05:00,0.065,ALB
2002-03-13 00:00:00-05:00,0.065,ALB
2002-06-12 00:00:00-04:00,0.065,ALB
2002-09-11 00:00:00-04:00,0.07,ALB
2002-12-11 00:00:00-05:00,0.07,ALB
2003-03-12 00:00:00-05:00,0.07,ALB
2003-06-11 00:00:00-04:00,0.07,ALB
2003-09-11 00:00:00-04:00,0.07,ALB
2003-12-11 00:00:00-05:00,0.0725,ALB
2004-03-15 00:00:00-05:00,0.0725,ALB
2004-06-14 00:00:00-04:00,0.0725,ALB
2004-09-13 00:00:00-04:00,0.0725,ALB
2004-12-13 00:00:00-05:00,0.075,ALB
2005-03-11 00:00:00-05:00,0.075,ALB
2005-06-13 00:00:00-04:00,0.075,ALB
2005-09-13 00:00:00-04:00,0.08,ALB
2005-12-13 00:00:00-05:00,0.08,ALB
2006-03-13 00:00:00-05:00,0.0825,ALB
2006-06-13 00:00:00-04:00,0.0825,ALB
2006-09-13 00:00:00-04:00,0.09,ALB
2006-12-13 00:00:00-05:00,0.09,ALB
2007-03-13 00:00:00-04:00,0.105,ALB
2007-06-13 00:00:00-04:00,0.105,ALB
2007-09-12 00:00:00-04:00,0.105,ALB
2007-12-12 00:00:00-05:00,0.105,ALB
2008-03-12 00:00:00-04:00,0.12,ALB
2008-06-11 00:00:00-04:00,0.12,ALB
2008-09-11 00:00:00-04:00,0.12,ALB
2008-12-11 00:00:00-05:00,0.12,ALB
2009-03-11 00:00:00-04:00,0.125,ALB
2009-06-11 00:00:00-04:00,0.125,ALB
2009-09-11 00:00:00-04:00,0.125,ALB
2009-12-11 00:00:00-05:00,0.125,ALB
2010-03-11 00:00:00-05:00,0.14,ALB
2010-06-11 00:00:00-04:00,0.14,ALB
2010-09-13 00:00:00-04:00,0.14,ALB
2010-12-13 00:00:00-05:00,0.14,ALB
2011-03-11 00:00:00-05:00,0.165,ALB
2011-06-13 00:00:00-04:00,0.165,ALB
2011-09-13 00:00:00-04:00,0.165,ALB
2011-12-13 00:00:00-05:00,0.175,ALB
2012-03-13 00:00:00-04:00,0.2,ALB
2012-06-13 00:00:00-04:00,0.2,ALB
2012-09-12 00:00:00-04:00,0.2,ALB
2012-12-12 00:00:00-05:00,0.2,ALB
2013-03-13 00:00:00-04:00,0.24,ALB
2013-06-12 00:00:00-04:00,0.24,ALB
2013-09-11 00:00:00-04:00,0.24,ALB
2013-12-11 00:00:00-05:00,0.24,ALB
2014-03-12 00:00:00-04:00,0.275,ALB
2014-06-11 00:00:00-04:00,0.275,ALB
2014-09-11 00:00:00-04:00,0.275,ALB
2014-12-11 00:00:00-05:00,0.275,ALB
2015-03-12 00:00:00-04:00,0.29,ALB
2015-06-12 00:00:00-04:00,0.29,ALB
2015-09-14 00:00:00-04:00,0.29,ALB
2015-12-11 00:00:00-05:00,0.29,ALB
2016-03-14 00:00:00-04:00,0.305,ALB
2016-06-13 00:00:00-04:00,0.305,ALB
2016-09-13 00:00:00-04:00,0.305,ALB
2016-12-13 00:00:00-05:00,0.305,ALB
2017-03-13 00:00:00-04:00,0.32,ALB
2017-06-13 00:00:00-04:00,0.32,ALB
2017-09-14 00:00:00-04:00,0.32,ALB
2017-12-14 00:00:00-05:00,0.32,ALB
2018-03-14 00:00:00-04:00,0.335,ALB
2018-06-14 00:00:00-04:00,0.335,ALB
2018-09-13 00:00:00-04:00,0.335,ALB
2018-12-13 00:00:00-05:00,0.335,ALB
2019-03-14 00:00:00-04:00,0.368,ALB
2019-06-13 00:00:00-04:00,0.368,ALB
2019-09-12 00:00:00-04:00,0.368,ALB
